game_id,name,team,seed,number,goals,assists,ds,turns
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Emma  Madden-Krasnick,British Columbia,10,36,1,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Lisa Wong,British Columbia,10,48,1,1,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Kimberly Ho,British Columbia,10,14,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Leah Mulholland,British Columbia,10,22,3,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Laurel Jay,British Columbia,10,02,4,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Kathy Lee,British Columbia,10,17,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Camille Canter,Washington,4,21,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Shira Stern,Washington,4,10,0,3,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Kate Wilburn,Washington,4,16,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Katie Meyer,Washington,4,13,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Georgia Seyfried,Washington,4,36,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Grace Noah,Washington,4,20,1,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Nicole Cramer,Washington,4,14,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Nora Landri,Washington,4,11,1,2,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Vickie Su,Washington,4,17,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Noelle Takahashi,Washington,4,99,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Michelle Herman,Washington,4,09,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Kelley Hall,Washington,4,67,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Samantha Hing,Washington,4,03,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Miranda Moore,Washington,4,02,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Sarah Edwards,Washington,4,22,3,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Molly Boyd,Washington,4,25,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Barbara Hoover,Washington,4,08,3,2,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Allison Tjader,Washington,4,18,0,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Bailey Kilmer,Washington,4,37,2,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Alysia Letourneau,Washington,4,04,5,0,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Amanda Kostic,Washington,4,47,0,3,0,0
itrPm2zqKd0wnXqoAcsUZ1kg+L4gwTOv2LLojY+TUOM=,Lucy Williams,Washington,4,12,0,5,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Megan Beck,UCLA,16,02,2,0,1,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Michelle Chang,UCLA,16,12,1,2,0,4
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Breanna Dirkse,UCLA,16,23,1,0,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Tiana Rangchi,UCLA,16,89,1,0,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Celaena Powder,UCLA,16,00,0,0,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Alyssa Worsham,UCLA,16,16,0,1,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Kristen Pojunis,UCLA,16,04,0,0,1,1
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Anjali Mehta,UCLA,16,06,0,4,1,2
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Kelcie Ralph,UCLA,16,87,1,1,0,1
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Vivian Griffey,UCLA,16,20,0,0,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Katie Swinnerton,UCLA,16,22,0,3,1,3
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Kathleen Lo,UCLA,16,31,1,0,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Ann Lee,UCLA,16,19,2,0,0,1
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Alexa Cohen,UCLA,16,08,1,1,1,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Margot Stert,UCLA,16,17,0,0,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Maria Kazantsev,UCLA,16,99,0,0,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Ellen Smith,UCLA,16,21,0,0,0,1
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Han Chen,UCLA,16,25,2,2,2,4
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Camille Wilson,UCLA,16,18,2,0,0,1
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Jamie Lam,UCLA,16,03,0,0,1,2
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Julia Tang,UCLA,16,14,0,0,0,1
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Katy Bland,Cornell,20,09,1,0,0,2
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Asia Peureux,Cornell,20,74,0,1,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Rebecca Baldwin,Cornell,20,18,3,1,3,1
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Hannah Scrafford,Cornell,20,79,0,0,0,2
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Elena Arnosky,Cornell,20,15,0,0,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Olivia Olson,Cornell,20,00,0,2,0,3
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Helen Wedegaertner,Cornell,20,07,0,0,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Deirdre Quillen,Cornell,20,56,0,0,1,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Sharon  Chiu,Cornell,20,38,1,0,0,1
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Pooja Desai,Cornell,20,26,0,0,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Kimberly Brown,Cornell,20,04,2,1,1,2
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Kelsey Cadagin,Cornell,20,23,0,1,0,2
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Christine Georgakakos,Cornell,20,13,2,3,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Liz Miner,Cornell,20,37,0,0,0,2
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Margaret Zientek,Cornell,20,22,2,1,2,3
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Lisa Levine,Cornell,20,05,0,0,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Meryl Kruskopf,Cornell,20,10,0,0,0,0
MTY9vWGV8pWWE1eubeok5v3QNM/GKPnZujlKneyS6Is=,Sarah Zhao,Cornell,20,25,0,1,0,1
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Janie Mockrish,Virginia,13,07,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Rebecca Meeker,Virginia,13,27,1,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Emma Price,Virginia,13,01,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Michele Derieux,Virginia,13,23,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Laura Landis,Virginia,13,09,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Theresa Hackett,Virginia,13,08,3,2,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Kelly Ross,Virginia,13,24,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Audrey Hite,Virginia,13,00,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Nada Tramonte,Virginia,13,10,0,1,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Sarah Hansen,Virginia,13,31,3,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Tess Warner,Virginia,13,52,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Keila Strick,Virginia,13,44,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Alika Johnston,Virginia,13,13,1,5,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Ibby Han,Virginia,13,34,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Brogan Jones,Virginia,13,30,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Melanie Chastka,Virginia,13,18,0,1,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Amy Wedmore,Virginia,13,14,2,2,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Emily Leivy,Virginia,13,12,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Kathryn Hannum,Virginia,13,11,2,1,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Rebecca Driver,Virginia,13,32,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Kasey Harris,Oregon,2,12,0,1,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Olivia Bartruff,Oregon,2,09,2,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Hope Zima,Oregon,2,20,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Gabrielle Aufderheide,Oregon,2,05,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Adrienne Bovee,Oregon,2,16,6,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Kaitlin Brunik,Oregon,2,44,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Amelia Lanning,Oregon,2,13,1,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Bethany Kaylor,Oregon,2,11,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Rachel Hershey,Oregon,2,22,0,1,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Lillian Weaver,Oregon,2,19,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Laetitia Guillet,Oregon,2,03,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Foley Galvin,Oregon,2,25,1,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Sarafina Angstadt-Leto,Oregon,2,14,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Ashley Young,Oregon,2,08,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Angela Tocchi,Oregon,2,06,0,1,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Jesse Shofner,Oregon,2,02,2,3,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Sophie Darch,Oregon,2,10,1,6,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Hayley Wahlroos,Oregon,2,27,1,3,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Lily Herd,Oregon,2,04,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Andrea Fontenot,Oregon,2,15,0,0,0,0
s7CZqYzz0t96XKANekxaNXQZU2kVrVnI8KHd+puZqVc=,Alexandra Ode,Oregon,2,07,2,1,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Emma Schroder,Ohio State,1,15,3,0,0,1
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Paige Soper,Ohio State,1,00,0,2,0,3
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Olivia Bayer,Ohio State,1,71,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Cassandra Swafford,Ohio State,1,14,0,3,4,1
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Michelle Hablitzel,Ohio State,1,06,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Caitie Sheban,Ohio State,1,16,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Stephanie Miller,Ohio State,1,05,2,1,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Anna Dorfi,Ohio State,1,28,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Elizabeth Gates,Ohio State,1,24,5,1,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Corinne Murphy,Ohio State,1,27,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Malika Smoot,Ohio State,1,44,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Alaine Wetli,Ohio State,1,03,2,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Kristi Steva,Ohio State,1,22,1,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Emily Steedman,Ohio State,1,07,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Lauren Franke,Ohio State,1,17,0,2,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Caitlin Harley,Ohio State,1,08,1,3,1,1
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Katie Backus,Ohio State,1,12,1,2,0,1
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Caitlin Duffner,Ohio State,1,99,0,0,0,1
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Jenna Galletta,Ohio State,1,19,0,1,1,1
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Alexandra Omand,Victoria,12,21,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Mary Cameron,Victoria,12,15,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Naomi Redmond,Victoria,12,07,2,0,1,1
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Corinne Dunwoody,Victoria,12,13,0,1,1,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Katie Hikida,Victoria,12,11,0,2,0,2
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Paige Quinn,Victoria,12,26,1,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Mairin Berezan,Victoria,12,04,0,0,0,1
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Lillian Pham,Victoria,12,81,0,0,0,1
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Danie Proby,Victoria,12,32,1,2,0,4
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Patricia Massel,Victoria,12,03,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Tasha Cameron,Victoria,12,22,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Joanna Stratton,Victoria,12,09,1,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Kira Beukeboom,Victoria,12,12,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Jessie Bell,Victoria,12,16,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Monica Whitney-Brown,Victoria,12,92,0,0,0,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Jennifer Brown,Victoria,12,05,0,0,1,3
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Kate Scarth,Victoria,12,08,0,2,1,1
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Jillian Oquinn,Victoria,12,71,0,0,1,0
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Allison Short,Victoria,12,17,3,1,0,1
nGHEWjYJauSuaUzTV8iu3I39J7zuHYYPtPh1j2PAcdw=,Nicola Parker,Victoria,12,77,1,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Emma Schroder,Ohio State,1,15,0,1,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Paige Soper,Ohio State,1,00,0,6,0,2
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Olivia Bayer,Ohio State,1,71,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Cassandra Swafford,Ohio State,1,14,1,2,1,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Michelle Hablitzel,Ohio State,1,06,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Caitie Sheban,Ohio State,1,16,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Stephanie Miller,Ohio State,1,05,3,2,2,2
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Anna Dorfi,Ohio State,1,28,3,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Elizabeth Gates,Ohio State,1,24,1,0,1,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Corinne Murphy,Ohio State,1,27,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Malika Smoot,Ohio State,1,44,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Alaine Wetli,Ohio State,1,03,2,0,1,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Kristi Steva,Ohio State,1,22,1,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Emily Steedman,Ohio State,1,07,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Lauren Franke,Ohio State,1,17,1,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Caitlin Harley,Ohio State,1,08,1,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Katie Backus,Ohio State,1,12,2,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Caitlin Duffner,Ohio State,1,99,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Jenna Galletta,Ohio State,1,19,0,3,1,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Camille Canter,Washington,4,21,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Shira Stern,Washington,4,10,0,1,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Kate Wilburn,Washington,4,16,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Katie Meyer,Washington,4,13,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Georgia Seyfried,Washington,4,36,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Grace Noah,Washington,4,20,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Nicole Cramer,Washington,4,14,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Nora Landri,Washington,4,11,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Vickie Su,Washington,4,17,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Noelle Takahashi,Washington,4,99,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Michelle Herman,Washington,4,09,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Kelley Hall,Washington,4,67,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Samantha Hing,Washington,4,03,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Miranda Moore,Washington,4,02,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Sarah Edwards,Washington,4,22,1,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Molly Boyd,Washington,4,25,0,0,0,1
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Barbara Hoover,Washington,4,08,2,2,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Allison Tjader,Washington,4,18,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Bailey Kilmer,Washington,4,37,0,0,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Alysia Letourneau,Washington,4,04,6,1,0,0
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Amanda Kostic,Washington,4,47,0,4,0,2
5fol07EV08f5QRHs3oPCODh01RY7DHrju66jhngUTFE=,Lucy Williams,Washington,4,12,0,1,0,1
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Jamie Johnson,Carleton College,6,63,0,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Arielle Koshkin,Carleton College,6,04,1,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Emily Kampa,Carleton College,6,23,0,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Caroline Sheffield,Carleton College,6,08,0,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Lucia Childs-Walker,Carleton College,6,10,0,1,0,1
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Megan Chavez,Carleton College,6,22,0,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Emma Nicosia,Carleton College,6,11,2,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Caire Thallon,Carleton College,6,35,0,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Hannah Tremblay,Carleton College,6,24,0,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Nami Sumida,Carleton College,6,15,0,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Kersten Barton,Carleton College,6,34,0,1,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Annika Ord,Carleton College,6,13,0,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Katie Ciaglo,Carleton College,6,45,0,1,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Leah Cromer,Carleton College,6,03,0,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Julia Snyder,Carleton College,6,27,2,3,0,1
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Claire Rostov,Carleton College,6,14,0,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Clara Hazlett-Norman,Carleton College,6,26,0,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Sarah Robinson,Carleton College,6,81,2,0,0,0
qL4WlVt3LbxcLwMLxUlMZa7socHMQO8y3Ar3Q6g9TeI=,Emily Buckner,Carleton College,6,05,2,1,0,2
